0.0,0.6266763210296631,1.2528600692749023,1.8791944980621338,2.5055923461914062,3.1319565773010254,3.7583706378936768,4.384789228439331,5.0112223625183105,5.637503623962402,6.2636168003082275,6.889994382858276,7.516331911087036,8.142692565917969,8.769103765487671,9.395640134811401,10.02200984954834,10.648394107818604,11.274851322174072,11.901283264160156,12.527674913406372,13.154094219207764,13.780527830123901,14.407040357589722,15.033388614654541,15.659663915634155,16.286035776138306,16.912473440170288,17.538907051086426,18.16535258293152,18.791849374771118,19.418187856674194,20.044469594955444,20.670791149139404,21.297165632247925,21.923523902893066,22.54991102218628,23.17632222175598,23.802745819091797,24.42914390563965,25.055486917495728,25.681994199752808,26.308561086654663,26.935089111328125,27.56160306930542,28.18818235397339,28.814698457717896,29.441060066223145,30.067429542541504
137.6,137.8,138.0,138.1,138.2,138.1,138.2,138.2,138.1,138.2,138.2,138.3,138.4,138.3,138.4,138.4,138.4,138.4,138.5,138.6,138.7,138.7,138.7,138.8,138.8,138.9,139.0,138.9,138.8,138.9,138.9,139.0,138.9,139.0,139.0,139.1,139.1,139.2,139.1,139.1,139.2,139.2,139.3,139.3,139.3,139.3,139.3,139.3,139.3
