1.651512415296920300e+09, 1.200000000000000000e+01
1.651512416175372124e+09, 1.180000000000000071e+01
1.651512417053865194e+09, 1.150000000000000000e+01
1.651512417932397127e+09, 1.140000000000000036e+01
1.651512418810791016e+09, 1.119999999999999929e+01
1.651512419689339876e+09, 1.109999999999999964e+01
1.651512420568135738e+09, 1.000000000000000000e+01
1.651512421446661472e+09, 9.900000000000000355e+00
1.651512422325432539e+09, 9.800000000000000711e+00
1.651512423203965902e+09, 9.400000000000000355e+00
1.651512424082688570e+09, 9.000000000000000000e+00
1.651512424961358786e+09, 8.699999999999999289e+00
1.651512425838855505e+09, 8.400000000000000355e+00
1.651512426716031313e+09, 7.900000000000000355e+00
1.651512427593379736e+09, 7.599999999999999645e+00
1.651512428472100258e+09, 7.500000000000000000e+00
1.651512429350983858e+09, 7.299999999999999822e+00
1.651512430229235888e+09, 7.200000000000000178e+00
1.651512431106643915e+09, 6.700000000000000178e+00
1.651512431983814001e+09, 6.000000000000000000e+00
1.651512432861105680e+09, 5.700000000000000178e+00
1.651512433738358974e+09, 5.599999999999999645e+00
1.651512434615607023e+09, 5.500000000000000000e+00
1.651512435493865967e+09, 5.299999999999999822e+00
1.651512436371177435e+09, 4.599999999999999645e+00
1.651512437248431921e+09, 4.000000000000000000e+00
1.651512438125911474e+09, 4.000000000000000000e+00
1.651512439003161430e+09, 3.899999999999999911e+00
1.651512439880815029e+09, 3.799999999999999822e+00
1.651512440758062601e+09, 3.200000000000000178e+00
1.651512441635270119e+09, 2.799999999999999822e+00
1.651512442512604713e+09, 2.600000000000000089e+00
1.651512443389889717e+09, 2.600000000000000089e+00
1.651512444267270565e+09, 2.500000000000000000e+00
1.651512445145320654e+09, 2.100000000000000089e+00
1.651512446024012566e+09, 1.399999999999999911e+00
1.651512446902518988e+09, 1.199999999999999956e+00
1.651512447781255245e+09, 1.000000000000000000e+00
1.651512448659733057e+09, 9.000000000000000222e-01
1.651512449538504124e+09, 5.000000000000000000e-01
1.651512450417280674e+09, 2.999999999999999889e-01
1.651512451295771360e+09, 2.000000000000000111e-01
1.651512452172987461e+09, 0.000000000000000000e+00
1.651512453050177574e+09, -2.000000000000000111e-01
1.651512453927445173e+09, -9.000000000000000222e-01
1.651512454806000471e+09, -1.000000000000000000e+00
1.651512455684638977e+09, -1.100000000000000089e+00
1.651512456563569546e+09, -1.199999999999999956e+00
1.651512457440679312e+09, -1.699999999999999956e+00
1.651512458317912102e+09, -1.800000000000000044e+00
1.651512459194920540e+09, -2.000000000000000000e+00
1.651512460072189093e+09, -2.500000000000000000e+00
1.651512460950667381e+09, -2.500000000000000000e+00
1.651512461829998493e+09, -2.600000000000000089e+00
1.651512462708604097e+09, -2.899999999999999911e+00
1.651512463587057352e+09, -3.799999999999999822e+00
1.651512464466422558e+09, -4.000000000000000000e+00
1.651512465344073296e+09, -4.000000000000000000e+00
1.651512466221296549e+09, -4.000000000000000000e+00
1.651512467098798990e+09, -4.200000000000000178e+00
1.651512467975810289e+09, -4.400000000000000355e+00
1.651512468853275061e+09, -4.799999999999999822e+00
1.651512469730735064e+09, -4.900000000000000355e+00
1.651512470608196020e+09, -5.000000000000000000e+00
1.651512471485310793e+09, -5.299999999999999822e+00
1.651512472362673044e+09, -5.599999999999999645e+00
1.651512473241158962e+09, -5.700000000000000178e+00
1.651512474119581223e+09, -5.900000000000000355e+00
1.651512474998336554e+09, -6.200000000000000178e+00
1.651512475876879454e+09, -6.700000000000000178e+00
1.651512476755424261e+09, -6.799999999999999822e+00
1.651512477634005308e+09, -6.799999999999999822e+00
1.651512478512267590e+09, -6.900000000000000355e+00
1.651512479391110420e+09, -7.000000000000000000e+00
1.651512480269803524e+09, -7.700000000000000178e+00
1.651512481146951914e+09, -7.799999999999999822e+00
1.651512482024458647e+09, -7.900000000000000355e+00
1.651512482901684761e+09, -8.000000000000000000e+00
1.651512483779114008e+09, -8.099999999999999645e+00
1.651512484657939911e+09, -8.699999999999999289e+00
1.651512485536262035e+09, -8.900000000000000355e+00
1.651512486414786339e+09, -9.000000000000000000e+00
1.651512487293549776e+09, -9.099999999999999645e+00
1.651512488172277451e+09, -9.099999999999999645e+00
1.651512489051024199e+09, -9.300000000000000711e+00
1.651512489929302454e+09, -9.699999999999999289e+00
1.651512490808317661e+09, -1.030000000000000071e+01
1.651512491687167883e+09, -1.019999999999999929e+01
1.651512492565879822e+09, -1.019999999999999929e+01
1.651512493444633484e+09, -1.030000000000000071e+01
1.651512494323368549e+09, -1.050000000000000000e+01
1.651512495201934338e+09, -1.080000000000000071e+01
1.651512496080822229e+09, -1.090000000000000036e+01
1.651512496959600687e+09, -1.090000000000000036e+01
1.651512497838252544e+09, -1.109999999999999964e+01
1.651512498716993809e+09, -1.159999999999999964e+01
1.651512499595897198e+09, -1.169999999999999929e+01
1.651512500474814415e+09, -1.180000000000000071e+01
1.651512501353801012e+09, -1.190000000000000036e+01
1.651512502232021570e+09, -1.219999999999999929e+01
1.651512503109403849e+09, -1.230000000000000071e+01
1.651512503986831665e+09, -1.240000000000000036e+01
1.651512504864374638e+09, -1.269999999999999929e+01
1.651512505741566181e+09, -1.309999999999999964e+01
1.651512506619131565e+09, -1.309999999999999964e+01
1.651512507497118950e+09, -1.319999999999999929e+01
1.651512508375357151e+09, -1.330000000000000071e+01
1.651512509252608299e+09, -1.340000000000000036e+01
1.651512510129726887e+09, -1.359999999999999964e+01
1.651512511008724451e+09, -1.369999999999999929e+01
1.651512511887517929e+09, -1.380000000000000071e+01
1.651512512766020536e+09, -1.430000000000000071e+01
1.651512513644686937e+09, -1.490000000000000036e+01
1.651512514523480415e+09, -1.480000000000000071e+01
1.651512515401877642e+09, -1.480000000000000071e+01
1.651512516280151606e+09, -1.490000000000000036e+01
1.651512517158773184e+09, -1.500000000000000000e+01
1.651512518037055492e+09, -1.519999999999999929e+01
1.651512518915223122e+09, -1.569999999999999929e+01
1.651512519792447805e+09, -1.559999999999999964e+01
1.651512520669466257e+09, -1.569999999999999929e+01
1.651512521547153473e+09, -1.580000000000000071e+01
1.651512522424366951e+09, -1.610000000000000142e+01
1.651512523301709414e+09, -1.639999999999999858e+01
1.651512524180881262e+09, -1.650000000000000000e+01
1.651512525059643507e+09, -1.660000000000000142e+01
1.651512525938789845e+09, -1.669999999999999929e+01
1.651512526816205025e+09, -1.680000000000000071e+01
1.651512527693406582e+09, -1.680000000000000071e+01
1.651512528570565939e+09, -1.739999999999999858e+01
1.651512529447845459e+09, -1.739999999999999858e+01
1.651512530324971199e+09, -1.739999999999999858e+01
1.651512531203215599e+09, -1.739999999999999858e+01
1.651512532081240177e+09, -1.750000000000000000e+01
1.651512532958469868e+09, -1.760000000000000142e+01
1.651512533835772276e+09, -1.800000000000000000e+01
1.651512534712964058e+09, -1.800000000000000000e+01
1.651512535590143204e+09, -1.810000000000000142e+01
1.651512536467781782e+09, -1.810000000000000142e+01
1.651512537345036745e+09, -1.860000000000000142e+01
1.651512538222377777e+09, -1.869999999999999929e+01
1.651512539099819660e+09, -1.880000000000000071e+01
1.651512539977057934e+09, -1.889999999999999858e+01
1.651512540854415178e+09, -1.919999999999999929e+01
1.651512541731634855e+09, -1.930000000000000071e+01
1.651512542608853579e+09, -1.930000000000000071e+01
1.651512543486349106e+09, -1.939999999999999858e+01
1.651512544363538980e+09, -1.950000000000000000e+01
1.651512545240967512e+09, -1.950000000000000000e+01
1.651512546118547678e+09, -2.000000000000000000e+01
1.651512546995756149e+09, -2.000000000000000000e+01
1.651512547873225212e+09, -2.010000000000000142e+01
1.651512548750620365e+09, -2.010000000000000142e+01
1.651512549627893686e+09, -2.019999999999999929e+01
1.651512550507200480e+09, -2.050000000000000000e+01
1.651512551385786057e+09, -2.050000000000000000e+01
1.651512552264815331e+09, -2.060000000000000142e+01
1.651512553143791437e+09, -2.069999999999999929e+01
1.651512554021877527e+09, -2.069999999999999929e+01
1.651512554900951385e+09, -2.080000000000000071e+01
1.651512555779102802e+09, -2.130000000000000071e+01
1.651512556657944202e+09, -2.139999999999999858e+01
1.651512557536941767e+09, -2.139999999999999858e+01
1.651512558415934563e+09, -2.150000000000000000e+01
1.651512559294579268e+09, -2.160000000000000142e+01
1.651512560172669172e+09, -2.210000000000000142e+01
1.651512561050217867e+09, -2.210000000000000142e+01
1.651512561928558111e+09, -2.210000000000000142e+01
1.651512562807730198e+09, -2.210000000000000142e+01
1.651512563686392546e+09, -2.219999999999999929e+01
1.651512564564280987e+09, -2.230000000000000071e+01
1.651512565442878008e+09, -2.239999999999999858e+01
1.651512566321599245e+09, -2.260000000000000142e+01
1.651512567200505495e+09, -2.269999999999999929e+01
1.651512568079631090e+09, -2.269999999999999929e+01
1.651512568958074570e+09, -2.289999999999999858e+01
1.651512569836550474e+09, -2.310000000000000142e+01
1.651512570715445042e+09, -2.350000000000000000e+01
1.651512571594119310e+09, -2.339999999999999858e+01
1.651512572472575665e+09, -2.339999999999999858e+01
1.651512573350942373e+09, -2.350000000000000000e+01
1.651512574229682684e+09, -2.350000000000000000e+01
1.651512575108397007e+09, -2.380000000000000071e+01
1.651512575985592604e+09, -2.380000000000000071e+01
1.651512576863160610e+09, -2.389999999999999858e+01
1.651512577740187883e+09, -2.400000000000000000e+01
1.651512578617709398e+09, -2.400000000000000000e+01
1.651512579494944811e+09, -2.419999999999999929e+01
1.651512580372135878e+09, -2.450000000000000000e+01
1.651512581250384569e+09, -2.450000000000000000e+01
1.651512582128828049e+09, -2.460000000000000142e+01
1.651512583007715702e+09, -2.460000000000000142e+01
1.651512583886448860e+09, -2.460000000000000142e+01
1.651512584765055895e+09, -2.469999999999999929e+01
1.651512585643826485e+09, -2.480000000000000071e+01
1.651512586522322178e+09, -2.489999999999999858e+01
1.651512587400736332e+09, -2.510000000000000142e+01
1.651512588278409719e+09, -2.550000000000000000e+01
1.651512589157514811e+09, -2.539999999999999858e+01
1.651512590036103010e+09, -2.539999999999999858e+01
1.651512590914919376e+09, -2.550000000000000000e+01
1.651512591793427944e+09, -2.550000000000000000e+01
1.651512592672458172e+09, -2.560000000000000142e+01
1.651512593551404238e+09, -2.569999999999999929e+01
1.651512594430163860e+09, -2.610000000000000142e+01
1.651512595308917999e+09, -2.610000000000000142e+01
1.651512596187460184e+09, -2.610000000000000142e+01
1.651512597066198349e+09, -2.610000000000000142e+01
1.651512597944898844e+09, -2.619999999999999929e+01
1.651512598823397875e+09, -2.619999999999999929e+01
1.651512599701396704e+09, -2.669999999999999929e+01
1.651512600580114126e+09, -2.660000000000000142e+01
1.651512601457365751e+09, -2.660000000000000142e+01
1.651512602334890604e+09, -2.660000000000000142e+01
1.651512603212069035e+09, -2.669999999999999929e+01
1.651512604089391708e+09, -2.689999999999999858e+01
1.651512604966993809e+09, -2.700000000000000000e+01
1.651512605844239950e+09, -2.700000000000000000e+01
1.651512606722343206e+09, -2.700000000000000000e+01
1.651512607601348639e+09, -2.710000000000000142e+01
1.651512608479938984e+09, -2.750000000000000000e+01
1.651512609357832670e+09, -2.750000000000000000e+01
1.651512610235292912e+09, -2.760000000000000142e+01
1.651512611112416267e+09, -2.760000000000000142e+01
1.651512611989796162e+09, -2.769999999999999929e+01
1.651512612867014408e+09, -2.769999999999999929e+01
1.651512613745679140e+09, -2.780000000000000071e+01
1.651512614624431133e+09, -2.780000000000000071e+01
1.651512615502887964e+09, -2.789999999999999858e+01
1.651512616381557465e+09, -2.789999999999999858e+01
1.651512617260309935e+09, -2.800000000000000000e+01
1.651512618138878822e+09, -2.810000000000000142e+01
1.651512619017650843e+09, -2.830000000000000071e+01
1.651512619896461964e+09, -2.830000000000000071e+01
1.651512620774824858e+09, -2.839999999999999858e+01
1.651512621653467178e+09, -2.850000000000000000e+01
1.651512622532226562e+09, -2.850000000000000000e+01
1.651512623410594225e+09, -2.860000000000000142e+01
1.651512624289289951e+09, -2.860000000000000142e+01
1.651512625168040991e+09, -2.869999999999999929e+01
1.651512626045194864e+09, -2.900000000000000000e+01
1.651512626922743082e+09, -2.900000000000000000e+01
1.651512627801073551e+09, -2.900000000000000000e+01
1.651512628679828167e+09, -2.910000000000000142e+01
1.651512629558670044e+09, -2.919999999999999929e+01
1.651512630436920166e+09, -2.930000000000000071e+01
1.651512631315639257e+09, -2.930000000000000071e+01
1.651512632194100142e+09, -2.930000000000000071e+01
1.651512633072272778e+09, -2.939999999999999858e+01
1.651512633951040745e+09, -2.950000000000000000e+01
1.651512634829764843e+09, -2.950000000000000000e+01
1.651512635708683252e+09, -2.960000000000000142e+01
1.651512636587573051e+09, -2.969999999999999929e+01
1.651512637466185331e+09, -3.019999999999999929e+01
1.651512638345257759e+09, -3.000000000000000000e+01
1.651512639223896742e+09, -3.010000000000000142e+01
1.651512640102689981e+09, -3.010000000000000142e+01
1.651512640981272459e+09, -3.010000000000000142e+01
1.651512641859920025e+09, -3.010000000000000142e+01
1.651512642737998486e+09, -3.019999999999999929e+01
1.651512643615933657e+09, -3.019999999999999929e+01
1.651512644494742632e+09, -3.039999999999999858e+01
1.651512645373139620e+09, -3.039999999999999858e+01
1.651512646251542330e+09, -3.050000000000000000e+01
1.651512647130232573e+09, -3.050000000000000000e+01
1.651512648008713484e+09, -3.060000000000000142e+01
1.651512648887246132e+09, -3.060000000000000142e+01
1.651512649765993357e+09, -3.069999999999999929e+01
1.651512650644391060e+09, -3.069999999999999929e+01
1.651512651523054123e+09, -3.080000000000000071e+01
1.651512652401721954e+09, -3.089999999999999858e+01
1.651512653280143261e+09, -3.100000000000000000e+01
1.651512654158949852e+09, -3.110000000000000142e+01
1.651512655037606955e+09, -3.110000000000000142e+01
1.651512655916747808e+09, -3.119999999999999929e+01
1.651512656795577288e+09, -3.119999999999999929e+01
1.651512657674643040e+09, -3.130000000000000071e+01
1.651512658551888466e+09, -3.130000000000000071e+01
1.651512659429413795e+09, -3.130000000000000071e+01
1.651512660307090759e+09, -3.139999999999999858e+01
1.651512661184236765e+09, -3.150000000000000000e+01
1.651512662063022137e+09, -3.160000000000000142e+01
1.651512662941777229e+09, -3.160000000000000142e+01
1.651512663820488453e+09, -3.160000000000000142e+01
1.651512664699072361e+09, -3.169999999999999929e+01
1.651512665577862501e+09, -3.169999999999999929e+01
1.651512666456535578e+09, -3.189999999999999858e+01
1.651512667334961414e+09, -3.189999999999999858e+01
1.651512668213593006e+09, -3.200000000000000000e+01
1.651512669092043161e+09, -3.200000000000000000e+01
1.651512669970606804e+09, -3.210000000000000142e+01
1.651512670849545717e+09, -3.220000000000000284e+01
1.651512671728092909e+09, -3.220000000000000284e+01
1.651512672606784105e+09, -3.220000000000000284e+01
1.651512673485414028e+09, -3.229999999999999716e+01
1.651512674363710642e+09, -3.229999999999999716e+01
1.651512675242358446e+09, -3.239999999999999858e+01
1.651512676120532513e+09, -3.239999999999999858e+01
1.651512676998013258e+09, -3.250000000000000000e+01
1.651512677875642776e+09, -3.250000000000000000e+01
1.651512678752912998e+09, -3.260000000000000142e+01
1.651512679630157709e+09, -3.260000000000000142e+01
1.651512680507865906e+09, -3.270000000000000284e+01
1.651512681385074854e+09, -3.270000000000000284e+01
1.651512682262995958e+09, -3.279999999999999716e+01
1.651512683140456200e+09, -3.289999999999999858e+01
1.651512684019509315e+09, -3.300000000000000000e+01
1.651512684898789644e+09, -3.300000000000000000e+01
1.651512685777036428e+09, -3.300000000000000000e+01
1.651512686654524565e+09, -3.300000000000000000e+01
1.651512687531838179e+09, -3.310000000000000142e+01
1.651512688409459352e+09, -3.320000000000000284e+01
1.651512689288811684e+09, -3.329999999999999716e+01
1.651512690167460918e+09, -3.329999999999999716e+01
1.651512691044682264e+09, -3.329999999999999716e+01
1.651512691922107220e+09, -3.329999999999999716e+01
1.651512692799821854e+09, -3.339999999999999858e+01
1.651512693677491665e+09, -3.339999999999999858e+01
1.651512694554719448e+09, -3.350000000000000000e+01
1.651512695432386875e+09, -3.350000000000000000e+01
1.651512696310048342e+09, -3.360000000000000142e+01
1.651512697189453840e+09, -3.360000000000000142e+01
1.651512698067426920e+09, -3.370000000000000284e+01
1.651512698944975138e+09, -3.370000000000000284e+01
1.651512699822221279e+09, -3.370000000000000284e+01
1.651512700699882746e+09, -3.379999999999999716e+01
1.651512701577408791e+09, -3.379999999999999716e+01
1.651512702455052614e+09, -3.389999999999999858e+01
1.651512703332999706e+09, -3.400000000000000000e+01
1.651512704211012363e+09, -3.410000000000000142e+01
1.651512705088097811e+09, -3.410000000000000142e+01
1.651512705965244055e+09, -3.410000000000000142e+01
1.651512706842548847e+09, -3.410000000000000142e+01
1.651512707719869852e+09, -3.410000000000000142e+01
1.651512708597505093e+09, -3.420000000000000284e+01
1.651512709475294352e+09, -3.420000000000000284e+01
1.651512710354000330e+09, -3.429999999999999716e+01
1.651512711233026266e+09, -3.429999999999999716e+01
1.651512712111929893e+09, -3.439999999999999858e+01
1.651512712990701914e+09, -3.439999999999999858e+01
1.651512713868588686e+09, -3.450000000000000000e+01
1.651512714745918989e+09, -3.450000000000000000e+01
1.651512715623453856e+09, -3.460000000000000142e+01
1.651512716500648499e+09, -3.460000000000000142e+01
1.651512717378411770e+09, -3.460000000000000142e+01
1.651512718255924702e+09, -3.470000000000000284e+01
1.651512719133265972e+09, -3.470000000000000284e+01
1.651512720010973454e+09, -3.470000000000000284e+01
1.651512720888590813e+09, -3.479999999999999716e+01
1.651512721765792847e+09, -3.489999999999999858e+01
1.651512722643935442e+09, -3.489999999999999858e+01
1.651512723521333218e+09, -3.489999999999999858e+01
1.651512724398386240e+09, -3.500000000000000000e+01
1.651512725275546551e+09, -3.500000000000000000e+01
1.651512726152845860e+09, -3.500000000000000000e+01
1.651512727029903650e+09, -3.510000000000000142e+01
1.651512727908007860e+09, -3.510000000000000142e+01
1.651512728785431385e+09, -3.510000000000000142e+01
1.651512729662864923e+09, -3.520000000000000284e+01
1.651512730540223837e+09, -3.520000000000000284e+01
1.651512731417292118e+09, -3.529999999999999716e+01
1.651512732296076775e+09, -3.529999999999999716e+01
1.651512733175097227e+09, -3.539999999999999858e+01
1.651512734053358078e+09, -3.539999999999999858e+01
1.651512734932502508e+09, -3.539999999999999858e+01
1.651512735811918259e+09, -3.550000000000000000e+01
1.651512736689369202e+09, -3.550000000000000000e+01
1.651512737568243265e+09, -3.550000000000000000e+01
1.651512738446885824e+09, -3.550000000000000000e+01
1.651512739325453281e+09, -3.550000000000000000e+01
1.651512740204213619e+09, -3.560000000000000142e+01
1.651512741082744360e+09, -3.570000000000000284e+01
1.651512741961541414e+09, -3.570000000000000284e+01
1.651512742840359926e+09, -3.570000000000000284e+01
1.651512743719311714e+09, -3.570000000000000284e+01
1.651512744596561432e+09, -3.579999999999999716e+01
1.651512745474019527e+09, -3.579999999999999716e+01
1.651512746352620363e+09, -3.589999999999999858e+01
1.651512747231542349e+09, -3.589999999999999858e+01
1.651512748110360622e+09, -3.589999999999999858e+01
1.651512748987526417e+09, -3.589999999999999858e+01
1.651512749866314411e+09, -3.600000000000000000e+01
1.651512750745082617e+09, -3.600000000000000000e+01
1.651512751623958349e+09, -3.610000000000000142e+01
1.651512752502748728e+09, -3.610000000000000142e+01
1.651512753381552219e+09, -3.610000000000000142e+01
1.651512754260068655e+09, -3.620000000000000284e+01
1.651512755139001608e+09, -3.620000000000000284e+01
1.651512756017916441e+09, -3.620000000000000284e+01
1.651512756896671057e+09, -3.629999999999999716e+01
1.651512757775107622e+09, -3.629999999999999716e+01
1.651512758652592897e+09, -3.629999999999999716e+01
1.651512759530123949e+09, -3.639999999999999858e+01
1.651512760409389973e+09, -3.639999999999999858e+01
1.651512761288244486e+09, -3.639999999999999858e+01
1.651512762167346954e+09, -3.650000000000000000e+01
1.651512763045656919e+09, -3.650000000000000000e+01
1.651512763924373865e+09, -3.650000000000000000e+01
1.651512764803283215e+09, -3.650000000000000000e+01
1.651512765682354450e+09, -3.660000000000000142e+01
1.651512766561121464e+09, -3.660000000000000142e+01
1.651512767440393925e+09, -3.660000000000000142e+01
1.651512768319596529e+09, -3.660000000000000142e+01
1.651512769198733807e+09, -3.670000000000000284e+01
1.651512770077370405e+09, -3.670000000000000284e+01
1.651512770956102610e+09, -3.679999999999999716e+01
1.651512771834798336e+09, -3.679999999999999716e+01
1.651512772713571787e+09, -3.679999999999999716e+01
1.651512773592011213e+09, -3.679999999999999716e+01
1.651512774470731497e+09, -3.679999999999999716e+01
1.651512775350010872e+09, -3.689999999999999858e+01
1.651512776229265451e+09, -3.689999999999999858e+01
1.651512777108551741e+09, -3.689999999999999858e+01
1.651512777987186909e+09, -3.689999999999999858e+01
1.651512778866285563e+09, -3.689999999999999858e+01
1.651512779745157719e+09, -3.700000000000000000e+01
1.651512780623224497e+09, -3.700000000000000000e+01
1.651512781502055883e+09, -3.700000000000000000e+01
1.651512782379671574e+09, -3.710000000000000142e+01
1.651512783257401705e+09, -3.710000000000000142e+01
1.651512784134860039e+09, -3.710000000000000142e+01
1.651512785012277842e+09, -3.710000000000000142e+01
1.651512785889811993e+09, -3.710000000000000142e+01
1.651512786767344475e+09, -3.720000000000000284e+01
1.651512787644737959e+09, -3.720000000000000284e+01
1.651512788521786928e+09, -3.729999999999999716e+01
1.651512789399330139e+09, -3.729999999999999716e+01
1.651512790276865721e+09, -3.729999999999999716e+01
1.651512791155956745e+09, -3.729999999999999716e+01
1.651512792034267664e+09, -3.739999999999999858e+01
1.651512792912758827e+09, -3.739999999999999858e+01
1.651512793791809559e+09, -3.739999999999999858e+01
1.651512794670927763e+09, -3.750000000000000000e+01
1.651512795549667120e+09, -3.750000000000000000e+01
1.651512796427965403e+09, -3.750000000000000000e+01
1.651512797306855679e+09, -3.750000000000000000e+01
1.651512798185410976e+09, -3.750000000000000000e+01
1.651512799064246893e+09, -3.760000000000000142e+01
1.651512799943112612e+09, -3.760000000000000142e+01
1.651512800821658850e+09, -3.760000000000000142e+01
1.651512801700885057e+09, -3.760000000000000142e+01
1.651512802579695463e+09, -3.770000000000000284e+01
1.651512803458398581e+09, -3.770000000000000284e+01
1.651512804335603476e+09, -3.770000000000000284e+01
1.651512805213190079e+09, -3.779999999999999716e+01
1.651512806090267897e+09, -3.779999999999999716e+01
1.651512806967905045e+09, -3.779999999999999716e+01
1.651512807846472025e+09, -3.779999999999999716e+01
1.651512808725337744e+09, -3.779999999999999716e+01
1.651512809602881432e+09, -3.789999999999999858e+01
1.651512810481598377e+09, -3.789999999999999858e+01
1.651512811360163927e+09, -3.789999999999999858e+01
1.651512812239158630e+09, -3.789999999999999858e+01
1.651512813118455648e+09, -3.789999999999999858e+01
1.651512813995548487e+09, -3.789999999999999858e+01
1.651512814872976065e+09, -3.789999999999999858e+01
1.651512815750118732e+09, -3.800000000000000000e+01
1.651512816627242804e+09, -3.800000000000000000e+01
1.651512817504402637e+09, -3.800000000000000000e+01
1.651512818381449223e+09, -3.810000000000000142e+01
1.651512819258901358e+09, -3.810000000000000142e+01
1.651512820137256384e+09, -3.810000000000000142e+01
1.651512821015003681e+09, -3.810000000000000142e+01
1.651512821892777681e+09, -3.810000000000000142e+01
1.651512822769884586e+09, -3.820000000000000284e+01
1.651512823646989584e+09, -3.820000000000000284e+01
1.651512824524388790e+09, -3.820000000000000284e+01
1.651512825402248859e+09, -3.820000000000000284e+01
1.651512826279856682e+09, -3.829999999999999716e+01
1.651512827157035112e+09, -3.829999999999999716e+01
1.651512828035205603e+09, -3.829999999999999716e+01
1.651512828913534164e+09, -3.829999999999999716e+01
1.651512829792977095e+09, -3.829999999999999716e+01
1.651512830671642780e+09, -3.829999999999999716e+01
1.651512831550241709e+09, -3.829999999999999716e+01
1.651512832428730965e+09, -3.839999999999999858e+01
1.651512833307664871e+09, -3.839999999999999858e+01
1.651512834184866905e+09, -3.839999999999999858e+01
1.651512835062300444e+09, -3.839999999999999858e+01
1.651512835939434767e+09, -3.850000000000000000e+01
1.651512836816471338e+09, -3.850000000000000000e+01
1.651512837694752932e+09, -3.850000000000000000e+01
1.651512838573522091e+09, -3.850000000000000000e+01
1.651512839452216387e+09, -3.850000000000000000e+01
1.651512840330855846e+09, -3.850000000000000000e+01
1.651512841207706928e+09, -3.860000000000000142e+01
1.651512842084814787e+09, -3.860000000000000142e+01
1.651512842962034225e+09, -3.860000000000000142e+01
1.651512843839452267e+09, -3.860000000000000142e+01
1.651512844716660261e+09, -3.860000000000000142e+01
1.651512845593649387e+09, -3.870000000000000284e+01
1.651512846472261190e+09, -3.870000000000000284e+01
1.651512847350788355e+09, -3.870000000000000284e+01
1.651512848229269028e+09, -3.870000000000000284e+01
1.651512849108157396e+09, -3.870000000000000284e+01
1.651512849986488581e+09, -3.879999999999999716e+01
1.651512850865189791e+09, -3.879999999999999716e+01
1.651512851742639780e+09, -3.879999999999999716e+01
1.651512852619808197e+09, -3.879999999999999716e+01
1.651512853497010708e+09, -3.879999999999999716e+01
1.651512854374197245e+09, -3.889999999999999858e+01
1.651512855251418114e+09, -3.889999999999999858e+01
1.651512856129051924e+09, -3.889999999999999858e+01
1.651512857006342649e+09, -3.889999999999999858e+01
1.651512857883948565e+09, -3.889999999999999858e+01
1.651512858761144400e+09, -3.889999999999999858e+01
1.651512859638334513e+09, -3.900000000000000000e+01
1.651512860515692234e+09, -3.900000000000000000e+01
1.651512862061637163e+09, -3.900000000000000000e+01
1.651512862939481497e+09, -3.900000000000000000e+01
1.651512863817717552e+09, -3.900000000000000000e+01
1.651512864695349693e+09, -3.900000000000000000e+01
