1.650993606439329386e+09, 9.699999999999999289e+00
1.650993607316483498e+09, 9.099999999999999645e+00
1.650993608193693638e+09, 8.900000000000000355e+00
1.650993609070853949e+09, 8.500000000000000000e+00
1.650993609948207140e+09, 8.000000000000000000e+00
1.650993610826156139e+09, 7.700000000000000178e+00
1.650993611703627110e+09, 7.400000000000000355e+00
1.650993612580868006e+09, 7.200000000000000178e+00
1.650993613458364248e+09, 7.000000000000000000e+00
1.650993614335581541e+09, 6.400000000000000355e+00
1.650993615212793827e+09, 6.099999999999999645e+00
1.650993616090173244e+09, 5.700000000000000178e+00
1.650993616967272043e+09, 5.599999999999999645e+00
1.650993617844375610e+09, 5.299999999999999822e+00
1.650993618721850872e+09, 5.099999999999999645e+00
1.650993619599020720e+09, 4.500000000000000000e+00
1.650993620476273298e+09, 4.400000000000000355e+00
1.650993621353414774e+09, 4.099999999999999645e+00
1.650993622230511189e+09, 3.500000000000000000e+00
1.650993623107971668e+09, 3.399999999999999911e+00
1.650993623986021996e+09, 3.299999999999999822e+00
1.650993624864487648e+09, 2.899999999999999911e+00
1.650993625743072510e+09, 2.299999999999999822e+00
1.650993626620303631e+09, 2.200000000000000178e+00
1.650993627497472048e+09, 2.000000000000000000e+00
1.650993628374947786e+09, 1.800000000000000044e+00
1.650993629252230167e+09, 1.300000000000000044e+00
1.650993630129750729e+09, 1.000000000000000000e+00
1.650993631008557558e+09, 1.000000000000000000e+00
1.650993631887044430e+09, 8.000000000000000444e-01
1.650993632765697241e+09, 5.999999999999999778e-01
1.650993633644428968e+09, -1.000000000000000056e-01
1.650993634522876740e+09, -4.000000000000000222e-01
1.650993635401736021e+09, -5.999999999999999778e-01
1.650993636280431986e+09, -8.000000000000000444e-01
1.650993637159051418e+09, -1.300000000000000044e+00
1.650993638036769867e+09, -1.399999999999999911e+00
1.650993638913855314e+09, -1.500000000000000000e+00
1.650993639790987492e+09, -1.600000000000000089e+00
1.650993640668387413e+09, -2.100000000000000089e+00
1.650993641545634270e+09, -2.500000000000000000e+00
1.650993642424259901e+09, -2.700000000000000178e+00
1.650993643303256273e+09, -2.899999999999999911e+00
1.650993644182192087e+09, -3.399999999999999911e+00
1.650993645059834719e+09, -3.500000000000000000e+00
1.650993645937125206e+09, -3.600000000000000089e+00
1.650993646814717531e+09, -3.700000000000000178e+00
1.650993647692028522e+09, -4.200000000000000178e+00
1.650993648570515394e+09, -4.700000000000000178e+00
1.650993649449099779e+09, -4.700000000000000178e+00
1.650993650327913523e+09, -4.799999999999999822e+00
1.650993651207169056e+09, -4.900000000000000355e+00
1.650993652085655689e+09, -5.299999999999999822e+00
1.650993652963176727e+09, -5.799999999999999822e+00
1.650993653840404987e+09, -5.900000000000000355e+00
1.650993654717725039e+09, -6.000000000000000000e+00
1.650993655594973326e+09, -6.099999999999999645e+00
1.650993656471865416e+09, -6.400000000000000355e+00
1.650993657349325895e+09, -6.700000000000000178e+00
1.650993658226761818e+09, -6.799999999999999822e+00
1.650993659103984833e+09, -6.900000000000000355e+00
1.650993659981391907e+09, -7.200000000000000178e+00
1.650993660858605623e+09, -7.500000000000000000e+00
1.650993661735821962e+09, -7.599999999999999645e+00
1.650993662613041401e+09, -7.700000000000000178e+00
1.650993663490230799e+09, -7.900000000000000355e+00
1.650993664367534399e+09, -8.400000000000000355e+00
1.650993665245049715e+09, -8.599999999999999645e+00
1.650993666122252226e+09, -8.599999999999999645e+00
1.650993666999453545e+09, -8.699999999999999289e+00
1.650993667876824856e+09, -8.900000000000000355e+00
1.650993668754000902e+09, -9.500000000000000000e+00
1.650993669631209373e+09, -9.599999999999999645e+00
1.650993670508478165e+09, -9.699999999999999289e+00
1.650993671385679722e+09, -9.900000000000000355e+00
1.650993672263098001e+09, -1.030000000000000071e+01
1.650993673140234470e+09, -1.030000000000000071e+01
1.650993674017475367e+09, -1.040000000000000036e+01
1.650993674894657135e+09, -1.050000000000000000e+01
1.650993675771770716e+09, -1.080000000000000071e+01
1.650993676648936510e+09, -1.119999999999999929e+01
1.650993677526318073e+09, -1.130000000000000071e+01
1.650993678403417110e+09, -1.140000000000000036e+01
1.650993679281377554e+09, -1.150000000000000000e+01
1.650993680160197973e+09, -1.180000000000000071e+01
1.650993681039009333e+09, -1.230000000000000071e+01
1.650993681917730808e+09, -1.230000000000000071e+01
1.650993682795838833e+09, -1.240000000000000036e+01
1.650993683674546719e+09, -1.250000000000000000e+01
1.650993684554371595e+09, -1.280000000000000071e+01
1.650993685431637764e+09, -1.290000000000000036e+01
1.650993686308852434e+09, -1.300000000000000000e+01
1.650993687185968161e+09, -1.330000000000000071e+01
1.650993688063202143e+09, -1.380000000000000071e+01
1.650993688940123796e+09, -1.380000000000000071e+01
1.650993689817362547e+09, -1.380000000000000071e+01
1.650993690695399761e+09, -1.390000000000000036e+01
1.650993691572621584e+09, -1.419999999999999929e+01
1.650993692450067282e+09, -1.480000000000000071e+01
1.650993693327452898e+09, -1.469999999999999929e+01
1.650993694204716444e+09, -1.469999999999999929e+01
1.650993695082198858e+09, -1.480000000000000071e+01
1.650993695960857153e+09, -1.509999999999999964e+01
1.650993696839698315e+09, -1.509999999999999964e+01
1.650993697718500614e+09, -1.519999999999999929e+01
1.650993698597018957e+09, -1.540000000000000036e+01
1.650993699475621223e+09, -1.610000000000000142e+01
1.650993700354323864e+09, -1.610000000000000142e+01
1.650993701232977629e+09, -1.610000000000000142e+01
1.650993702111864090e+09, -1.619999999999999929e+01
1.650993702990606546e+09, -1.630000000000000071e+01
1.650993703869967222e+09, -1.660000000000000142e+01
1.650993704747694492e+09, -1.660000000000000142e+01
1.650993705628974915e+09, -1.669999999999999929e+01
1.650993706507405281e+09, -1.700000000000000000e+01
1.650993707386243105e+09, -1.739999999999999858e+01
1.650993708264750242e+09, -1.739999999999999858e+01
1.650993709143911362e+09, -1.750000000000000000e+01
1.650993710022565603e+09, -1.750000000000000000e+01
1.650993710899745226e+09, -1.780000000000000071e+01
1.650993711777367353e+09, -1.810000000000000142e+01
1.650993712654428005e+09, -1.810000000000000142e+01
1.650993713532584190e+09, -1.819999999999999929e+01
1.650993714410130501e+09, -1.830000000000000071e+01
1.650993715289851904e+09, -1.850000000000000000e+01
1.650993716168453217e+09, -1.880000000000000071e+01
1.650993717045466900e+09, -1.889999999999999858e+01
1.650993717922827005e+09, -1.900000000000000000e+01
1.650993718800682783e+09, -1.900000000000000000e+01
1.650993719678543568e+09, -1.910000000000000142e+01
1.650993720555736542e+09, -1.950000000000000000e+01
1.650993721432772160e+09, -1.969999999999999929e+01
1.650993722309942484e+09, -1.969999999999999929e+01
1.650993723187171936e+09, -1.980000000000000071e+01
1.650993724064554453e+09, -1.980000000000000071e+01
1.650993724941723108e+09, -2.030000000000000071e+01
1.650993725818982601e+09, -2.030000000000000071e+01
1.650993726697775602e+09, -2.030000000000000071e+01
1.650993727576326132e+09, -2.039999999999999858e+01
1.650993728455112696e+09, -2.039999999999999858e+01
1.650993729333038807e+09, -2.069999999999999929e+01
1.650993730210253477e+09, -2.080000000000000071e+01
1.650993731088500738e+09, -2.089999999999999858e+01
1.650993731966433287e+09, -2.110000000000000142e+01
1.650993732843982220e+09, -2.110000000000000142e+01
1.650993733722048998e+09, -2.119999999999999929e+01
1.650993734599591970e+09, -2.150000000000000000e+01
1.650993735477211952e+09, -2.160000000000000142e+01
1.650993736356599808e+09, -2.160000000000000142e+01
1.650993737234217405e+09, -2.169999999999999929e+01
1.650993738111475706e+09, -2.180000000000000071e+01
1.650993738988789558e+09, -2.230000000000000071e+01
1.650993739866479635e+09, -2.230000000000000071e+01
1.650993740743697405e+09, -2.239999999999999858e+01
1.650993741620935440e+09, -2.239999999999999858e+01
1.650993742498374224e+09, -2.250000000000000000e+01
1.650993743376825333e+09, -2.260000000000000142e+01
1.650993744255577326e+09, -2.269999999999999929e+01
1.650993745134120226e+09, -2.269999999999999929e+01
1.650993746012645483e+09, -2.289999999999999858e+01
1.650993746891212225e+09, -2.330000000000000071e+01
1.650993747768435955e+09, -2.330000000000000071e+01
1.650993748647151470e+09, -2.330000000000000071e+01
1.650993749525836945e+09, -2.339999999999999858e+01
1.650993750404327154e+09, -2.339999999999999858e+01
1.650993751282812834e+09, -2.339999999999999858e+01
1.650993752161286831e+09, -2.380000000000000071e+01
1.650993753039790869e+09, -2.389999999999999858e+01
1.650993753917004108e+09, -2.389999999999999858e+01
1.650993755462649822e+09, -2.400000000000000000e+01
1.650993756340221405e+09, -2.419999999999999929e+01
1.650993757217406511e+09, -2.439999999999999858e+01
1.650993758094597578e+09, -2.439999999999999858e+01
1.650993758972016096e+09, -2.450000000000000000e+01
1.650993759849253178e+09, -2.469999999999999929e+01
1.650993760726836920e+09, -2.489999999999999858e+01
1.650993761604038239e+09, -2.489999999999999858e+01
1.650993762481308222e+09, -2.500000000000000000e+01
1.650993763358434677e+09, -2.500000000000000000e+01
1.650993764236359119e+09, -2.510000000000000142e+01
1.650993765114301682e+09, -2.519999999999999929e+01
1.650993765992371798e+09, -2.539999999999999858e+01
1.650993766869529963e+09, -2.550000000000000000e+01
1.650993767746816158e+09, -2.550000000000000000e+01
1.650993768624966621e+09, -2.560000000000000142e+01
1.650993769502394199e+09, -2.569999999999999929e+01
1.650993770380860329e+09, -2.589999999999999858e+01
1.650993771258184671e+09, -2.600000000000000000e+01
1.650993772135387659e+09, -2.600000000000000000e+01
1.650993773013719320e+09, -2.630000000000000071e+01
1.650993773892400503e+09, -2.630000000000000071e+01
1.650993774771462679e+09, -2.630000000000000071e+01
1.650993775650081635e+09, -2.639999999999999858e+01
1.650993776529190302e+09, -2.650000000000000000e+01
1.650993777408126354e+09, -2.650000000000000000e+01
1.650993778287222862e+09, -2.680000000000000071e+01
1.650993779166724920e+09, -2.680000000000000071e+01
1.650993780045202255e+09, -2.689999999999999858e+01
1.650993780924052715e+09, -2.689999999999999858e+01
1.650993781803177834e+09, -2.700000000000000000e+01
1.650993782681344748e+09, -2.719999999999999929e+01
1.650993783559213638e+09, -2.730000000000000071e+01
1.650993784436476231e+09, -2.730000000000000071e+01
1.650993785314009190e+09, -2.739999999999999858e+01
1.650993786191445589e+09, -2.739999999999999858e+01
1.650993787068699360e+09, -2.769999999999999929e+01
1.650993787946042299e+09, -2.769999999999999929e+01
1.650993788824304104e+09, -2.780000000000000071e+01
1.650993789702628613e+09, -2.780000000000000071e+01
1.650993790581054926e+09, -2.789999999999999858e+01
1.650993791459615231e+09, -2.800000000000000000e+01
1.650993792338342190e+09, -2.830000000000000071e+01
1.650993793216876507e+09, -2.819999999999999929e+01
1.650993794095344305e+09, -2.830000000000000071e+01
1.650993794973765373e+09, -2.830000000000000071e+01
1.650993795852320910e+09, -2.839999999999999858e+01
1.650993796730805397e+09, -2.850000000000000000e+01
1.650993797609029770e+09, -2.850000000000000000e+01
1.650993798487658024e+09, -2.860000000000000142e+01
1.650993799364884853e+09, -2.869999999999999929e+01
1.650993800242108822e+09, -2.880000000000000071e+01
1.650993801119121552e+09, -2.889999999999999858e+01
1.650993801996214867e+09, -2.889999999999999858e+01
1.650993802874706984e+09, -2.900000000000000000e+01
1.650993803753248930e+09, -2.900000000000000000e+01
1.650993804631908178e+09, -2.910000000000000142e+01
1.650993805510306120e+09, -2.919999999999999929e+01
1.650993806389186859e+09, -2.930000000000000071e+01
1.650993807267973661e+09, -2.930000000000000071e+01
1.650993808146479607e+09, -2.939999999999999858e+01
1.650993809025156260e+09, -2.950000000000000000e+01
1.650993809903678417e+09, -2.969999999999999929e+01
1.650993810782222271e+09, -2.969999999999999929e+01
1.650993811660719872e+09, -2.969999999999999929e+01
1.650993812539590836e+09, -2.969999999999999929e+01
1.650993813418235540e+09, -2.980000000000000071e+01
1.650993814297030926e+09, -2.989999999999999858e+01
1.650993815175485849e+09, -3.000000000000000000e+01
1.650993816053973198e+09, -3.000000000000000000e+01
1.650993816932745695e+09, -3.010000000000000142e+01
1.650993817811268330e+09, -3.019999999999999929e+01
1.650993818689965487e+09, -3.019999999999999929e+01
1.650993819567439079e+09, -3.039999999999999858e+01
1.650993820445045710e+09, -3.039999999999999858e+01
1.650993821322504044e+09, -3.050000000000000000e+01
1.650993822200301170e+09, -3.050000000000000000e+01
1.650993823077577829e+09, -3.060000000000000142e+01
1.650993823957587957e+09, -3.069999999999999929e+01
1.650993824836086512e+09, -3.069999999999999929e+01
1.650993825713892460e+09, -3.080000000000000071e+01
1.650993826591078758e+09, -3.080000000000000071e+01
1.650993827468293905e+09, -3.089999999999999858e+01
1.650993828345187664e+09, -3.100000000000000000e+01
1.650993829222709656e+09, -3.100000000000000000e+01
1.650993830100078344e+09, -3.110000000000000142e+01
1.650993830977766037e+09, -3.110000000000000142e+01
1.650993831856350899e+09, -3.119999999999999929e+01
1.650993832734987736e+09, -3.130000000000000071e+01
1.650993833613949299e+09, -3.130000000000000071e+01
1.650993834492745876e+09, -3.150000000000000000e+01
1.650993835371635914e+09, -3.150000000000000000e+01
1.650993836250101089e+09, -3.160000000000000142e+01
1.650993837128434658e+09, -3.160000000000000142e+01
1.650993838005779028e+09, -3.160000000000000142e+01
1.650993838882840157e+09, -3.169999999999999929e+01
1.650993839759671450e+09, -3.169999999999999929e+01
1.650993840636898041e+09, -3.180000000000000071e+01
1.650993841514029026e+09, -3.189999999999999858e+01
1.650993842391554832e+09, -3.189999999999999858e+01
1.650993843268721819e+09, -3.200000000000000000e+01
1.650993844145895720e+09, -3.200000000000000000e+01
1.650993845023141861e+09, -3.210000000000000142e+01
1.650993845902159691e+09, -3.220000000000000284e+01
1.650993846781383753e+09, -3.220000000000000284e+01
1.650993847660312653e+09, -3.220000000000000284e+01
1.650993848539424181e+09, -3.229999999999999716e+01
1.650993849418057919e+09, -3.239999999999999858e+01
1.650993850296809673e+09, -3.239999999999999858e+01
1.650993851175365925e+09, -3.250000000000000000e+01
1.650993852054264069e+09, -3.250000000000000000e+01
1.650993852932806730e+09, -3.250000000000000000e+01
1.650993853811184406e+09, -3.260000000000000142e+01
1.650993854690097570e+09, -3.270000000000000284e+01
1.650993855569118977e+09, -3.270000000000000284e+01
1.650993856447871447e+09, -3.270000000000000284e+01
1.650993857326613665e+09, -3.279999999999999716e+01
1.650993858205211878e+09, -3.279999999999999716e+01
1.650993859083733320e+09, -3.289999999999999858e+01
1.650993859962522030e+09, -3.300000000000000000e+01
1.650993860841018438e+09, -3.300000000000000000e+01
1.650993861719790220e+09, -3.310000000000000142e+01
1.650993862598614693e+09, -3.310000000000000142e+01
1.650993863477082253e+09, -3.320000000000000284e+01
1.650993864356186390e+09, -3.320000000000000284e+01
1.650993865235652685e+09, -3.329999999999999716e+01
1.650993866113838196e+09, -3.329999999999999716e+01
1.650993866990963221e+09, -3.339999999999999858e+01
1.650993867868363380e+09, -3.339999999999999858e+01
1.650993868747123718e+09, -3.350000000000000000e+01
1.650993869624619722e+09, -3.350000000000000000e+01
1.650993870501899719e+09, -3.350000000000000000e+01
1.650993871379167557e+09, -3.360000000000000142e+01
1.650993872258148670e+09, -3.370000000000000284e+01
1.650993873136861801e+09, -3.370000000000000284e+01
1.650993874015950441e+09, -3.370000000000000284e+01
1.650993874894926548e+09, -3.379999999999999716e+01
1.650993875774653435e+09, -3.379999999999999716e+01
1.650993876653559208e+09, -3.389999999999999858e+01
1.650993877532340527e+09, -3.389999999999999858e+01
1.650993878411316633e+09, -3.389999999999999858e+01
1.650993879290224314e+09, -3.400000000000000000e+01
1.650993880169189692e+09, -3.400000000000000000e+01
1.650993881046478987e+09, -3.410000000000000142e+01
1.650993881923763037e+09, -3.410000000000000142e+01
1.650993882801099777e+09, -3.420000000000000284e+01
1.650993883678430319e+09, -3.420000000000000284e+01
1.650993884555280924e+09, -3.420000000000000284e+01
1.650993885432470322e+09, -3.429999999999999716e+01
1.650993886309672594e+09, -3.429999999999999716e+01
1.650993887186927557e+09, -3.439999999999999858e+01
1.650993888064354658e+09, -3.439999999999999858e+01
1.650993888942120790e+09, -3.450000000000000000e+01
1.650993889820874214e+09, -3.450000000000000000e+01
1.650993890699424982e+09, -3.450000000000000000e+01
1.650993891576783419e+09, -3.450000000000000000e+01
1.650993892454773188e+09, -3.460000000000000142e+01
1.650993893331995487e+09, -3.460000000000000142e+01
1.650993894209145069e+09, -3.470000000000000284e+01
1.650993895087885380e+09, -3.470000000000000284e+01
1.650993895966273308e+09, -3.479999999999999716e+01
1.650993896844952106e+09, -3.479999999999999716e+01
1.650993897723908901e+09, -3.489999999999999858e+01
1.650993898602569103e+09, -3.489999999999999858e+01
1.650993899482028961e+09, -3.489999999999999858e+01
1.650993900362285852e+09, -3.500000000000000000e+01
1.650993901240238905e+09, -3.500000000000000000e+01
1.650993902117629290e+09, -3.500000000000000000e+01
1.650993902994957209e+09, -3.510000000000000142e+01
1.650993903873028755e+09, -3.510000000000000142e+01
1.650993904751721621e+09, -3.520000000000000284e+01
1.650993905629175186e+09, -3.520000000000000284e+01
1.650993906506270647e+09, -3.520000000000000284e+01
1.650993907383522511e+09, -3.529999999999999716e+01
1.650993908260834217e+09, -3.529999999999999716e+01
1.650993909139504433e+09, -3.529999999999999716e+01
1.650993910018622875e+09, -3.529999999999999716e+01
1.650993910897214413e+09, -3.539999999999999858e+01
1.650993911775885820e+09, -3.550000000000000000e+01
1.650993912654855013e+09, -3.550000000000000000e+01
1.650993913533651114e+09, -3.550000000000000000e+01
1.650993914411263704e+09, -3.550000000000000000e+01
1.650993915289035797e+09, -3.560000000000000142e+01
1.650993916166967392e+09, -3.560000000000000142e+01
1.650993917044140100e+09, -3.560000000000000142e+01
1.650993917921504736e+09, -3.560000000000000142e+01
1.650993918799674034e+09, -3.570000000000000284e+01
1.650993919678597689e+09, -3.570000000000000284e+01
1.650993920557708979e+09, -3.579999999999999716e+01
1.650993921436645031e+09, -3.579999999999999716e+01
1.650993922315549850e+09, -3.579999999999999716e+01
1.650993923194314003e+09, -3.579999999999999716e+01
1.650993924072780132e+09, -3.589999999999999858e+01
1.650993924951665878e+09, -3.589999999999999858e+01
1.650993925830320835e+09, -3.600000000000000000e+01
1.650993926707690477e+09, -3.600000000000000000e+01
1.650993927586324453e+09, -3.600000000000000000e+01
1.650993928465035915e+09, -3.600000000000000000e+01
1.650993929343753576e+09, -3.610000000000000142e+01
1.650993930222538471e+09, -3.610000000000000142e+01
1.650993931101605654e+09, -3.610000000000000142e+01
1.650993931980989695e+09, -3.620000000000000284e+01
1.650993932860467196e+09, -3.620000000000000284e+01
1.650993933738000870e+09, -3.620000000000000284e+01
1.650993934615291357e+09, -3.620000000000000284e+01
1.650993935492665052e+09, -3.629999999999999716e+01
1.650993936371699572e+09, -3.629999999999999716e+01
1.650993937253626108e+09, -3.629999999999999716e+01
1.650993938131333351e+09, -3.639999999999999858e+01
1.650993939008700371e+09, -3.639999999999999858e+01
1.650993939886162519e+09, -3.639999999999999858e+01
1.650993940763751745e+09, -3.650000000000000000e+01
1.650993941640820026e+09, -3.650000000000000000e+01
1.650993942518015385e+09, -3.650000000000000000e+01
1.650993943396086216e+09, -3.650000000000000000e+01
1.650993944274101496e+09, -3.650000000000000000e+01
1.650993945152828693e+09, -3.660000000000000142e+01
1.650993946031211615e+09, -3.660000000000000142e+01
1.650993946909742594e+09, -3.660000000000000142e+01
1.650993947788139343e+09, -3.660000000000000142e+01
1.650993948665557861e+09, -3.670000000000000284e+01
1.650993949542917490e+09, -3.670000000000000284e+01
1.650993950419912815e+09, -3.679999999999999716e+01
1.650993951297308207e+09, -3.679999999999999716e+01
1.650993952174521446e+09, -3.679999999999999716e+01
1.650993953051749229e+09, -3.679999999999999716e+01
1.650993953929454088e+09, -3.679999999999999716e+01
1.650993954806541920e+09, -3.689999999999999858e+01
1.650993955683995962e+09, -3.689999999999999858e+01
1.650993956561202526e+09, -3.689999999999999858e+01
1.650993957438472033e+09, -3.689999999999999858e+01
1.650993958316710234e+09, -3.700000000000000000e+01
1.650993959195154905e+09, -3.700000000000000000e+01
1.650993960073940754e+09, -3.700000000000000000e+01
1.650993960952249527e+09, -3.700000000000000000e+01
1.650993961830809832e+09, -3.710000000000000142e+01
1.650993962709928513e+09, -3.710000000000000142e+01
1.650993963588477850e+09, -3.710000000000000142e+01
1.650993964467571735e+09, -3.720000000000000284e+01
1.650993965346469164e+09, -3.720000000000000284e+01
1.650993966225594521e+09, -3.720000000000000284e+01
1.650993967103525400e+09, -3.720000000000000284e+01
1.650993967980860472e+09, -3.720000000000000284e+01
1.650993968858232975e+09, -3.729999999999999716e+01
1.650993969735414982e+09, -3.729999999999999716e+01
1.650993970612769365e+09, -3.729999999999999716e+01
1.650993971489960432e+09, -3.729999999999999716e+01
1.650993972367746353e+09, -3.739999999999999858e+01
1.650993973244931936e+09, -3.739999999999999858e+01
1.650993974122132778e+09, -3.739999999999999858e+01
1.650993974999317646e+09, -3.739999999999999858e+01
1.650993975877629519e+09, -3.739999999999999858e+01
1.650993976755999804e+09, -3.750000000000000000e+01
1.650993977634489536e+09, -3.750000000000000000e+01
1.650993978513233662e+09, -3.750000000000000000e+01
1.650993979391719818e+09, -3.750000000000000000e+01
1.650993980270460129e+09, -3.750000000000000000e+01
1.650993981147750139e+09, -3.760000000000000142e+01
1.650993982024937391e+09, -3.760000000000000142e+01
1.650993982902319908e+09, -3.760000000000000142e+01
1.650993983780184984e+09, -3.760000000000000142e+01
1.650993984658920527e+09, -3.770000000000000284e+01
1.650993985538226604e+09, -3.770000000000000284e+01
1.650993986416321993e+09, -3.770000000000000284e+01
1.650993987293750763e+09, -3.770000000000000284e+01
1.650993988170969486e+09, -3.770000000000000284e+01
1.650993989049677610e+09, -3.770000000000000284e+01
1.650993989928255320e+09, -3.779999999999999716e+01
1.650993990805269480e+09, -3.779999999999999716e+01
1.650993991682789803e+09, -3.779999999999999716e+01
1.650993992561149597e+09, -3.779999999999999716e+01
1.650993993439316273e+09, -3.789999999999999858e+01
1.650993994316900969e+09, -3.789999999999999858e+01
1.650993995194890261e+09, -3.789999999999999858e+01
1.650993996072145462e+09, -3.789999999999999858e+01
1.650993996949656010e+09, -3.789999999999999858e+01
1.650993997826924086e+09, -3.789999999999999858e+01
1.650993998704274893e+09, -3.800000000000000000e+01
1.650993999582903624e+09, -3.800000000000000000e+01
1.650994000461886168e+09, -3.800000000000000000e+01
1.650994001340541840e+09, -3.800000000000000000e+01
1.650994002219367981e+09, -3.800000000000000000e+01
1.650994003098139763e+09, -3.810000000000000142e+01
1.650994003977084160e+09, -3.810000000000000142e+01
1.650994004856539965e+09, -3.810000000000000142e+01
1.650994005733984947e+09, -3.810000000000000142e+01
1.650994006611233711e+09, -3.810000000000000142e+01
1.650994007488497257e+09, -3.810000000000000142e+01
1.650994008365975857e+09, -3.820000000000000284e+01
1.650994009243602991e+09, -3.820000000000000284e+01
1.650994010121327877e+09, -3.820000000000000284e+01
1.650994010998622656e+09, -3.820000000000000284e+01
1.650994011875793934e+09, -3.820000000000000284e+01
1.650994012753069878e+09, -3.829999999999999716e+01
1.650994013630290270e+09, -3.829999999999999716e+01
1.650994014507651567e+09, -3.829999999999999716e+01
1.650994015385198832e+09, -3.829999999999999716e+01
1.650994016262666941e+09, -3.839999999999999858e+01
1.650994017140017509e+09, -3.839999999999999858e+01
1.650994018019151211e+09, -3.839999999999999858e+01
1.650994018896401882e+09, -3.839999999999999858e+01
1.650994019774910212e+09, -3.839999999999999858e+01
1.650994020653737307e+09, -3.850000000000000000e+01
1.650994021532394409e+09, -3.850000000000000000e+01
1.650994022411072254e+09, -3.850000000000000000e+01
1.650994023289882183e+09, -3.850000000000000000e+01
1.650994024168323755e+09, -3.850000000000000000e+01
1.650994025046776772e+09, -3.850000000000000000e+01
1.650994025923906088e+09, -3.850000000000000000e+01
1.650994026801856756e+09, -3.850000000000000000e+01
1.650994027679764748e+09, -3.850000000000000000e+01
1.650994028559135437e+09, -3.860000000000000142e+01
1.650994029437554598e+09, -3.860000000000000142e+01
1.650994030315073729e+09, -3.860000000000000142e+01
1.650994031192496300e+09, -3.860000000000000142e+01
1.650994032069730997e+09, -3.860000000000000142e+01
1.650994032947265863e+09, -3.870000000000000284e+01
1.650994033824368715e+09, -3.870000000000000284e+01
1.650994034701807261e+09, -3.870000000000000284e+01
1.650994035578966379e+09, -3.870000000000000284e+01
1.650994036456159830e+09, -3.870000000000000284e+01
1.650994037333637714e+09, -3.870000000000000284e+01
1.650994038210631132e+09, -3.879999999999999716e+01
1.650994039089818716e+09, -3.879999999999999716e+01
1.650994039968625307e+09, -3.879999999999999716e+01
1.650994040847113371e+09, -3.879999999999999716e+01
1.650994041726296425e+09, -3.879999999999999716e+01
1.650994042604865551e+09, -3.879999999999999716e+01
1.650994043482876778e+09, -3.879999999999999716e+01
1.650994044360126257e+09, -3.889999999999999858e+01
1.650994045237109423e+09, -3.889999999999999858e+01
1.650994046114303350e+09, -3.889999999999999858e+01
1.650994046991658449e+09, -3.889999999999999858e+01
1.650994047868833780e+09, -3.889999999999999858e+01
1.650994048746039391e+09, -3.900000000000000000e+01
1.650994049623374224e+09, -3.900000000000000000e+01
1.650994050500543594e+09, -3.900000000000000000e+01
1.650994051377628326e+09, -3.900000000000000000e+01
1.650994052255538464e+09, -3.900000000000000000e+01
1.650994053134053469e+09, -3.900000000000000000e+01
1.650994054012819767e+09, -3.900000000000000000e+01
1.650994054890230417e+09, -3.910000000000000142e+01
1.650994055767751217e+09, -3.910000000000000142e+01
1.650994056644959450e+09, -3.910000000000000142e+01
1.650994057522194862e+09, -3.910000000000000142e+01
1.650994058400343895e+09, -3.920000000000000284e+01
