1.651008589052831888e+09, 3.799999999999999822e+00
1.651008589930319071e+09, 3.299999999999999822e+00
1.651008590808378696e+09, 2.700000000000000178e+00
1.651008591685666800e+09, 2.600000000000000089e+00
1.651008592562896967e+09, 2.399999999999999911e+00
1.651008593440206289e+09, 2.299999999999999822e+00
1.651008594317916155e+09, 1.899999999999999911e+00
1.651008595195210457e+09, 1.300000000000000044e+00
1.651008596072354794e+09, 1.100000000000000089e+00
1.651008596950234413e+09, 1.000000000000000000e+00
1.651008597828879356e+09, 9.000000000000000222e-01
1.651008598708342075e+09, 8.000000000000000444e-01
1.651008599585696697e+09, 0.000000000000000000e+00
1.651008600462968826e+09, -2.000000000000000111e-01
1.651008601340498924e+09, -2.999999999999999889e-01
1.651008602219267368e+09, -4.000000000000000222e-01
1.651008603097921371e+09, -5.000000000000000000e-01
1.651008603976742983e+09, -1.300000000000000044e+00
1.651008604855515957e+09, -1.399999999999999911e+00
1.651008605733558416e+09, -1.500000000000000000e+00
1.651008606612103224e+09, -1.699999999999999956e+00
1.651008607490868330e+09, -1.800000000000000044e+00
1.651008608369156599e+09, -2.299999999999999822e+00
1.651008609247821093e+09, -2.600000000000000089e+00
1.651008610126403332e+09, -2.899999999999999911e+00
1.651008611004949331e+09, -2.899999999999999911e+00
1.651008611883528471e+09, -3.000000000000000000e+00
1.651008612762780428e+09, -3.299999999999999822e+00
1.651008613641307592e+09, -3.700000000000000178e+00
1.651008614519953489e+09, -4.099999999999999645e+00
1.651008615398674488e+09, -4.200000000000000178e+00
1.651008616276245356e+09, -4.299999999999999822e+00
1.651008617153791428e+09, -4.900000000000000355e+00
1.651008618031008720e+09, -4.900000000000000355e+00
1.651008618908580780e+09, -5.000000000000000000e+00
1.651008619786780834e+09, -5.099999999999999645e+00
1.651008620664743900e+09, -5.200000000000000178e+00
1.651008621542150974e+09, -5.799999999999999822e+00
1.651008622419562578e+09, -6.000000000000000000e+00
1.651008623296805620e+09, -6.299999999999999822e+00
1.651008624173980474e+09, -6.299999999999999822e+00
1.651008625052410126e+09, -6.400000000000000355e+00
1.651008625931168318e+09, -6.400000000000000355e+00
1.651008626810276508e+09, -7.000000000000000000e+00
1.651008627687958241e+09, -7.200000000000000178e+00
1.651008628565401077e+09, -7.299999999999999822e+00
1.651008629443040609e+09, -7.299999999999999822e+00
1.651008630320360661e+09, -7.500000000000000000e+00
1.651008631197712898e+09, -7.599999999999999645e+00
1.651008632075164318e+09, -8.199999999999999289e+00
1.651008632953876019e+09, -8.400000000000000355e+00
1.651008633832974434e+09, -8.400000000000000355e+00
1.651008634712012768e+09, -8.500000000000000000e+00
1.651008635590121746e+09, -8.599999999999999645e+00
1.651008636467537642e+09, -9.099999999999999645e+00
1.651008637344734669e+09, -9.599999999999999645e+00
1.651008638221937180e+09, -9.500000000000000000e+00
1.651008639099379778e+09, -9.599999999999999645e+00
1.651008639977986813e+09, -9.699999999999999289e+00
1.651008640856422901e+09, -9.800000000000000711e+00
1.651008641735174179e+09, -1.019999999999999929e+01
1.651008642613748074e+09, -1.030000000000000071e+01
1.651008643492323637e+09, -1.040000000000000036e+01
1.651008644372249603e+09, -1.059999999999999964e+01
1.651008645249387980e+09, -1.080000000000000071e+01
1.651008646126738548e+09, -1.090000000000000036e+01
1.651008647004246235e+09, -1.100000000000000000e+01
1.651008647881523132e+09, -1.169999999999999929e+01
1.651008648759035826e+09, -1.169999999999999929e+01
1.651008649637381792e+09, -1.180000000000000071e+01
1.651008650516111374e+09, -1.190000000000000036e+01
1.651008651393450260e+09, -1.200000000000000000e+01
1.651008652271410704e+09, -1.250000000000000000e+01
1.651008653149825096e+09, -1.269999999999999929e+01
1.651008654027166605e+09, -1.269999999999999929e+01
1.651008654904514074e+09, -1.280000000000000071e+01
1.651008655781824350e+09, -1.290000000000000036e+01
1.651008656659451246e+09, -1.319999999999999929e+01
1.651008657536703587e+09, -1.330000000000000071e+01
1.651008658414011240e+09, -1.340000000000000036e+01
1.651008659291292667e+09, -1.369999999999999929e+01
1.651008660168630838e+09, -1.419999999999999929e+01
1.651008661046851158e+09, -1.409999999999999964e+01
1.651008661924485445e+09, -1.409999999999999964e+01
1.651008662801729202e+09, -1.430000000000000071e+01
1.651008663679075241e+09, -1.450000000000000000e+01
1.651008664556541443e+09, -1.509999999999999964e+01
1.651008665435488701e+09, -1.500000000000000000e+01
1.651008666314188004e+09, -1.500000000000000000e+01
1.651008667193082094e+09, -1.509999999999999964e+01
1.651008668071827888e+09, -1.519999999999999929e+01
1.651008668950556517e+09, -1.530000000000000071e+01
1.651008669829786777e+09, -1.580000000000000071e+01
1.651008670707816124e+09, -1.590000000000000036e+01
1.651008671584979534e+09, -1.600000000000000000e+01
1.651008672462141752e+09, -1.600000000000000000e+01
1.651008673340437174e+09, -1.610000000000000142e+01
1.651008674219207525e+09, -1.619999999999999929e+01
1.651008675096765757e+09, -1.639999999999999858e+01
1.651008675973857641e+09, -1.650000000000000000e+01
1.651008676851102114e+09, -1.660000000000000142e+01
1.651008677728472948e+09, -1.669999999999999929e+01
1.651008678605712414e+09, -1.710000000000000142e+01
1.651008679483090878e+09, -1.710000000000000142e+01
1.651008680360168219e+09, -1.719999999999999929e+01
1.651008681239000559e+09, -1.750000000000000000e+01
1.651008682117706776e+09, -1.760000000000000142e+01
1.651008682996061802e+09, -1.769999999999999929e+01
1.651008683873267889e+09, -1.780000000000000071e+01
1.651008684750641584e+09, -1.839999999999999858e+01
1.651008685627896547e+09, -1.830000000000000071e+01
1.651008686505999565e+09, -1.839999999999999858e+01
1.651008687384257793e+09, -1.839999999999999858e+01
1.651008688262779474e+09, -1.850000000000000000e+01
1.651008689811363935e+09, -1.860000000000000142e+01
1.651008690690125465e+09, -1.889999999999999858e+01
1.651008691568819046e+09, -1.900000000000000000e+01
1.651008692447413683e+09, -1.910000000000000142e+01
1.651008693326160192e+09, -1.950000000000000000e+01
1.651008694204296112e+09, -1.960000000000000142e+01
1.651008695082818747e+09, -1.969999999999999929e+01
1.651008695961534977e+09, -1.969999999999999929e+01
1.651008696839850187e+09, -1.980000000000000071e+01
1.651008697717126131e+09, -1.989999999999999858e+01
1.651008698594663620e+09, -2.000000000000000000e+01
1.651008699471634626e+09, -2.030000000000000071e+01
1.651008700349174261e+09, -2.069999999999999929e+01
1.651008701227221727e+09, -2.060000000000000142e+01
1.651008702105774641e+09, -2.060000000000000142e+01
1.651008702984143019e+09, -2.069999999999999929e+01
1.651008703862370491e+09, -2.080000000000000071e+01
1.651008704741117716e+09, -2.089999999999999858e+01
1.651008705619533300e+09, -2.110000000000000142e+01
1.651008706497978687e+09, -2.119999999999999929e+01
1.651008707376426935e+09, -2.130000000000000071e+01
1.651008708255241632e+09, -2.130000000000000071e+01
1.651008709133818865e+09, -2.139999999999999858e+01
1.651008710012357473e+09, -2.150000000000000000e+01
1.651008710890963793e+09, -2.189999999999999858e+01
1.651008711769574404e+09, -2.189999999999999858e+01
1.651008712648241758e+09, -2.200000000000000000e+01
1.651008713526223183e+09, -2.210000000000000142e+01
1.651008714403399706e+09, -2.210000000000000142e+01
1.651008715280581474e+09, -2.219999999999999929e+01
1.651008716157791376e+09, -2.230000000000000071e+01
1.651008717035497904e+09, -2.250000000000000000e+01
1.651008717914270401e+09, -2.260000000000000142e+01
1.651008718792733669e+09, -2.269999999999999929e+01
1.651008719671447277e+09, -2.300000000000000000e+01
1.651008720549781322e+09, -2.319999999999999929e+01
1.651008721428539038e+09, -2.319999999999999929e+01
1.651008722305813313e+09, -2.319999999999999929e+01
1.651008723183377266e+09, -2.319999999999999929e+01
1.651008724060679674e+09, -2.330000000000000071e+01
1.651008724938205004e+09, -2.360000000000000142e+01
1.651008725817204475e+09, -2.369999999999999929e+01
1.651008726696032524e+09, -2.369999999999999929e+01
1.651008727574936628e+09, -2.380000000000000071e+01
1.651008728453589439e+09, -2.380000000000000071e+01
1.651008729332539558e+09, -2.389999999999999858e+01
1.651008730211370230e+09, -2.400000000000000000e+01
1.651008731090693712e+09, -2.410000000000000142e+01
1.651008731969655991e+09, -2.419999999999999929e+01
1.651008732847816706e+09, -2.439999999999999858e+01
1.651008733724868059e+09, -2.450000000000000000e+01
1.651008734602216005e+09, -2.450000000000000000e+01
1.651008735480719805e+09, -2.460000000000000142e+01
1.651008736359370470e+09, -2.469999999999999929e+01
1.651008737238232851e+09, -2.510000000000000142e+01
1.651008738116660833e+09, -2.510000000000000142e+01
1.651008738995491982e+09, -2.510000000000000142e+01
1.651008739874329329e+09, -2.510000000000000142e+01
1.651008740755278826e+09, -2.519999999999999929e+01
1.651008741634281635e+09, -2.519999999999999929e+01
1.651008742513243198e+09, -2.530000000000000071e+01
1.651008743391936064e+09, -2.539999999999999858e+01
1.651008744270955086e+09, -2.560000000000000142e+01
1.651008745148801804e+09, -2.569999999999999929e+01
1.651008746026084661e+09, -2.569999999999999929e+01
1.651008746904225826e+09, -2.580000000000000071e+01
1.651008747783127546e+09, -2.589999999999999858e+01
1.651008748661936045e+09, -2.600000000000000000e+01
1.651008749539360046e+09, -2.630000000000000071e+01
1.651008750417835474e+09, -2.630000000000000071e+01
1.651008751295170546e+09, -2.630000000000000071e+01
1.651008752172570705e+09, -2.639999999999999858e+01
1.651008753051008463e+09, -2.639999999999999858e+01
1.651008753929802418e+09, -2.650000000000000000e+01
1.651008755478001833e+09, -2.660000000000000142e+01
1.651008756355040550e+09, -2.669999999999999929e+01
1.651008757232563734e+09, -2.689999999999999858e+01
1.651008758109967709e+09, -2.700000000000000000e+01
1.651008758987169266e+09, -2.700000000000000000e+01
1.651008759864485979e+09, -2.710000000000000142e+01
1.651008760742634535e+09, -2.710000000000000142e+01
1.651008761621040344e+09, -2.719999999999999929e+01
1.651008762501071215e+09, -2.730000000000000071e+01
1.651008763379865885e+09, -2.730000000000000071e+01
1.651008764258686781e+09, -2.739999999999999858e+01
1.651008765136146784e+09, -2.750000000000000000e+01
1.651008766013268709e+09, -2.750000000000000000e+01
1.651008766890249729e+09, -2.780000000000000071e+01
1.651008767767599106e+09, -2.780000000000000071e+01
1.651008768645063877e+09, -2.789999999999999858e+01
1.651008769522311926e+09, -2.789999999999999858e+01
1.651008770399698973e+09, -2.800000000000000000e+01
1.651008771276912212e+09, -2.810000000000000142e+01
1.651008772155033112e+09, -2.810000000000000142e+01
1.651008773032850266e+09, -2.819999999999999929e+01
1.651008773911250830e+09, -2.839999999999999858e+01
1.651008774790015936e+09, -2.839999999999999858e+01
1.651008775668718338e+09, -2.850000000000000000e+01
1.651008776547432423e+09, -2.850000000000000000e+01
1.651008777426064730e+09, -2.860000000000000142e+01
1.651008778304535627e+09, -2.869999999999999929e+01
1.651008779181708336e+09, -2.869999999999999929e+01
1.651008780058977127e+09, -2.880000000000000071e+01
1.651008780936148167e+09, -2.880000000000000071e+01
1.651008781813407660e+09, -2.889999999999999858e+01
1.651008782690976143e+09, -2.889999999999999858e+01
1.651008783568231344e+09, -2.900000000000000000e+01
1.651008784445696592e+09, -2.919999999999999929e+01
1.651008785324116707e+09, -2.919999999999999929e+01
1.651008786201319933e+09, -2.930000000000000071e+01
1.651008787078325510e+09, -2.939999999999999858e+01
1.651008787955604553e+09, -2.939999999999999858e+01
1.651008788834187746e+09, -2.939999999999999858e+01
1.651008789712692261e+09, -2.950000000000000000e+01
1.651008790591267586e+09, -2.960000000000000142e+01
1.651008791469721556e+09, -2.969999999999999929e+01
1.651008792348101616e+09, -2.969999999999999929e+01
1.651008793227090836e+09, -2.989999999999999858e+01
1.651008794105449438e+09, -2.989999999999999858e+01
1.651008794983761072e+09, -2.989999999999999858e+01
1.651008795862275839e+09, -3.000000000000000000e+01
1.651008796740794897e+09, -3.010000000000000142e+01
1.651008797619343758e+09, -3.010000000000000142e+01
1.651008798498217583e+09, -3.019999999999999929e+01
1.651008799377171278e+09, -3.019999999999999929e+01
1.651008800254467010e+09, -3.030000000000000071e+01
1.651008801131708145e+09, -3.030000000000000071e+01
1.651008802010281563e+09, -3.039999999999999858e+01
1.651008802889574051e+09, -3.050000000000000000e+01
1.651008803768551350e+09, -3.060000000000000142e+01
1.651008804645778418e+09, -3.060000000000000142e+01
1.651008805523169994e+09, -3.069999999999999929e+01
1.651008806401219368e+09, -3.069999999999999929e+01
1.651008807280078888e+09, -3.069999999999999929e+01
1.651008808158851624e+09, -3.080000000000000071e+01
1.651008809037574053e+09, -3.089999999999999858e+01
1.651008809914767504e+09, -3.089999999999999858e+01
1.651008810792026520e+09, -3.100000000000000000e+01
1.651008811669588566e+09, -3.110000000000000142e+01
1.651008812546749353e+09, -3.110000000000000142e+01
1.651008813423689842e+09, -3.119999999999999929e+01
1.651008814301030636e+09, -3.119999999999999929e+01
1.651008815179709911e+09, -3.119999999999999929e+01
1.651008816056977510e+09, -3.130000000000000071e+01
1.651008816935006380e+09, -3.130000000000000071e+01
1.651008817813187599e+09, -3.139999999999999858e+01
1.651008818692054510e+09, -3.139999999999999858e+01
1.651008819569481134e+09, -3.150000000000000000e+01
1.651008820446659088e+09, -3.150000000000000000e+01
1.651008821324174166e+09, -3.169999999999999929e+01
1.651008822201519966e+09, -3.169999999999999929e+01
1.651008823078607321e+09, -3.180000000000000071e+01
1.651008823956118345e+09, -3.180000000000000071e+01
1.651008824833631516e+09, -3.180000000000000071e+01
1.651008825711736917e+09, -3.189999999999999858e+01
1.651008826589004755e+09, -3.189999999999999858e+01
1.651008827466170549e+09, -3.200000000000000000e+01
1.651008828343384504e+09, -3.200000000000000000e+01
1.651008829220864534e+09, -3.210000000000000142e+01
1.651008830098110199e+09, -3.210000000000000142e+01
1.651008830975341558e+09, -3.220000000000000284e+01
1.651008831852735519e+09, -3.229999999999999716e+01
1.651008832729894161e+09, -3.229999999999999716e+01
1.651008833607069969e+09, -3.229999999999999716e+01
1.651008834484283924e+09, -3.239999999999999858e+01
1.651008835361510754e+09, -3.239999999999999858e+01
1.651008836238935709e+09, -3.250000000000000000e+01
1.651008837116131544e+09, -3.260000000000000142e+01
1.651008837993358135e+09, -3.260000000000000142e+01
1.651008838870791912e+09, -3.260000000000000142e+01
1.651008839748021603e+09, -3.270000000000000284e+01
1.651008840625173807e+09, -3.279999999999999716e+01
1.651008841502527237e+09, -3.279999999999999716e+01
1.651008842379673004e+09, -3.279999999999999716e+01
1.651008843256961346e+09, -3.289999999999999858e+01
1.651008844134357929e+09, -3.289999999999999858e+01
1.651008845011380434e+09, -3.300000000000000000e+01
1.651008845888792038e+09, -3.300000000000000000e+01
1.651008846766641617e+09, -3.310000000000000142e+01
1.651008847645178795e+09, -3.310000000000000142e+01
1.651008848523944378e+09, -3.310000000000000142e+01
1.651008849402442694e+09, -3.320000000000000284e+01
1.651008850280947447e+09, -3.329999999999999716e+01
1.651008851159462690e+09, -3.329999999999999716e+01
1.651008852037899971e+09, -3.329999999999999716e+01
1.651008852916357517e+09, -3.339999999999999858e+01
1.651008853794759512e+09, -3.350000000000000000e+01
1.651008854673123360e+09, -3.350000000000000000e+01
1.651008855551788330e+09, -3.350000000000000000e+01
1.651008856429750681e+09, -3.350000000000000000e+01
1.651008857308601141e+09, -3.360000000000000142e+01
1.651008858187150240e+09, -3.360000000000000142e+01
1.651008859064755440e+09, -3.370000000000000284e+01
1.651008859941999912e+09, -3.370000000000000284e+01
1.651008860819528103e+09, -3.379999999999999716e+01
1.651008861696966648e+09, -3.379999999999999716e+01
1.651008862574081182e+09, -3.389999999999999858e+01
1.651008863451705694e+09, -3.389999999999999858e+01
1.651008864328971148e+09, -3.389999999999999858e+01
1.651008865206179142e+09, -3.400000000000000000e+01
1.651008866083504915e+09, -3.400000000000000000e+01
1.651008866960574865e+09, -3.400000000000000000e+01
1.651008867837871790e+09, -3.410000000000000142e+01
1.651008868715036392e+09, -3.410000000000000142e+01
1.651008869591962814e+09, -3.420000000000000284e+01
1.651008870469166279e+09, -3.420000000000000284e+01
1.651008871346302271e+09, -3.420000000000000284e+01
1.651008872223527431e+09, -3.429999999999999716e+01
1.651008873100788116e+09, -3.429999999999999716e+01
1.651008873978033781e+09, -3.439999999999999858e+01
1.651008874855740309e+09, -3.439999999999999858e+01
1.651008875734741926e+09, -3.439999999999999858e+01
1.651008876613129377e+09, -3.450000000000000000e+01
1.651008877492007732e+09, -3.450000000000000000e+01
1.651008878370909214e+09, -3.450000000000000000e+01
1.651008879250411034e+09, -3.460000000000000142e+01
1.651008880128103495e+09, -3.460000000000000142e+01
1.651008881005560637e+09, -3.470000000000000284e+01
1.651008881882925034e+09, -3.470000000000000284e+01
1.651008882760145187e+09, -3.470000000000000284e+01
1.651008883639037609e+09, -3.470000000000000284e+01
1.651008884517834187e+09, -3.479999999999999716e+01
1.651008885395075798e+09, -3.479999999999999716e+01
1.651008886272521496e+09, -3.489999999999999858e+01
1.651008887149827242e+09, -3.489999999999999858e+01
1.651008888027044773e+09, -3.489999999999999858e+01
1.651008888904494524e+09, -3.500000000000000000e+01
1.651008889781593561e+09, -3.500000000000000000e+01
1.651008890658559561e+09, -3.500000000000000000e+01
1.651008891535755634e+09, -3.510000000000000142e+01
1.651008892414094925e+09, -3.510000000000000142e+01
1.651008893292186737e+09, -3.510000000000000142e+01
1.651008894171072960e+09, -3.520000000000000284e+01
1.651008895049607515e+09, -3.520000000000000284e+01
1.651008895928318739e+09, -3.520000000000000284e+01
1.651008896807008028e+09, -3.529999999999999716e+01
1.651008897684209347e+09, -3.529999999999999716e+01
1.651008898561622620e+09, -3.529999999999999716e+01
1.651008899439048052e+09, -3.529999999999999716e+01
1.651008900316167593e+09, -3.539999999999999858e+01
1.651008901194415569e+09, -3.539999999999999858e+01
1.651008902071583271e+09, -3.539999999999999858e+01
1.651008902948881865e+09, -3.550000000000000000e+01
1.651008903826470137e+09, -3.550000000000000000e+01
1.651008904703752041e+09, -3.550000000000000000e+01
1.651008906250976086e+09, -3.560000000000000142e+01
1.651008907128444433e+09, -3.560000000000000142e+01
1.651008908006216049e+09, -3.560000000000000142e+01
1.651008908883956671e+09, -3.560000000000000142e+01
1.651008909761434555e+09, -3.570000000000000284e+01
1.651008910638840914e+09, -3.570000000000000284e+01
1.651008911516037464e+09, -3.579999999999999716e+01
1.651008912393273115e+09, -3.579999999999999716e+01
1.651008913270905495e+09, -3.579999999999999716e+01
1.651008914148654938e+09, -3.579999999999999716e+01
1.651008915026852131e+09, -3.589999999999999858e+01
1.651008915904095650e+09, -3.589999999999999858e+01
1.651008916781272888e+09, -3.589999999999999858e+01
1.651008917658732891e+09, -3.600000000000000000e+01
1.651008918535937309e+09, -3.600000000000000000e+01
1.651008919413148880e+09, -3.600000000000000000e+01
1.651008920290601015e+09, -3.600000000000000000e+01
1.651008921167857647e+09, -3.610000000000000142e+01
1.651008922045072317e+09, -3.610000000000000142e+01
1.651008922922507048e+09, -3.610000000000000142e+01
1.651008923799721956e+09, -3.620000000000000284e+01
1.651008924677320242e+09, -3.620000000000000284e+01
1.651008925554496288e+09, -3.620000000000000284e+01
1.651008926431817293e+09, -3.620000000000000284e+01
1.651008927309197903e+09, -3.629999999999999716e+01
1.651008928187444448e+09, -3.629999999999999716e+01
1.651008929065976620e+09, -3.629999999999999716e+01
1.651008929944680929e+09, -3.629999999999999716e+01
1.651008930823477268e+09, -3.639999999999999858e+01
1.651008931702484131e+09, -3.639999999999999858e+01
1.651008932581091881e+09, -3.639999999999999858e+01
1.651008933459605932e+09, -3.650000000000000000e+01
1.651008934338398933e+09, -3.650000000000000000e+01
1.651008935215610266e+09, -3.650000000000000000e+01
1.651008936093128681e+09, -3.650000000000000000e+01
1.651008936971434355e+09, -3.660000000000000142e+01
1.651008937849908829e+09, -3.660000000000000142e+01
1.651008938728641748e+09, -3.660000000000000142e+01
1.651008939607207537e+09, -3.660000000000000142e+01
1.651008940486012936e+09, -3.660000000000000142e+01
1.651008941364549637e+09, -3.670000000000000284e+01
1.651008942243104219e+09, -3.670000000000000284e+01
1.651008943121618748e+09, -3.670000000000000284e+01
1.651008944000197172e+09, -3.670000000000000284e+01
1.651008944878906727e+09, -3.679999999999999716e+01
1.651008945758203030e+09, -3.679999999999999716e+01
1.651008946637980700e+09, -3.679999999999999716e+01
1.651008947515153885e+09, -3.689999999999999858e+01
1.651008948392641783e+09, -3.689999999999999858e+01
1.651008949269872427e+09, -3.689999999999999858e+01
1.651008950147407770e+09, -3.689999999999999858e+01
1.651008951024873972e+09, -3.689999999999999858e+01
1.651008951902074337e+09, -3.689999999999999858e+01
1.651008952779322624e+09, -3.689999999999999858e+01
1.651008953656751394e+09, -3.700000000000000000e+01
1.651008954533951521e+09, -3.700000000000000000e+01
1.651008955411007643e+09, -3.700000000000000000e+01
1.651008956288230658e+09, -3.710000000000000142e+01
1.651008957165543079e+09, -3.710000000000000142e+01
1.651008958043036461e+09, -3.710000000000000142e+01
1.651008958920414448e+09, -3.710000000000000142e+01
1.651008959798919678e+09, -3.710000000000000142e+01
1.651008960677678585e+09, -3.720000000000000284e+01
1.651008961556638956e+09, -3.720000000000000284e+01
1.651008962435778618e+09, -3.720000000000000284e+01
1.651008963314503431e+09, -3.720000000000000284e+01
1.651008964192856789e+09, -3.729999999999999716e+01
1.651008965071321487e+09, -3.729999999999999716e+01
1.651008965949917793e+09, -3.729999999999999716e+01
1.651008966828718185e+09, -3.729999999999999716e+01
1.651008967707229137e+09, -3.729999999999999716e+01
1.651008968586376429e+09, -3.739999999999999858e+01
1.651008969463612556e+09, -3.739999999999999858e+01
1.651008970342276096e+09, -3.739999999999999858e+01
1.651008971220110655e+09, -3.739999999999999858e+01
1.651008972099006176e+09, -3.739999999999999858e+01
1.651008972977941275e+09, -3.750000000000000000e+01
1.651008973856615305e+09, -3.750000000000000000e+01
1.651008974734108686e+09, -3.750000000000000000e+01
1.651008975611337423e+09, -3.750000000000000000e+01
1.651008976488855362e+09, -3.750000000000000000e+01
1.651008977366244555e+09, -3.760000000000000142e+01
1.651008978243368387e+09, -3.760000000000000142e+01
1.651008979120616198e+09, -3.760000000000000142e+01
1.651008979998049736e+09, -3.760000000000000142e+01
1.651008980875275373e+09, -3.760000000000000142e+01
1.651008981752487898e+09, -3.770000000000000284e+01
1.651008982629636288e+09, -3.770000000000000284e+01
1.651008983507136345e+09, -3.770000000000000284e+01
1.651008984384911776e+09, -3.770000000000000284e+01
1.651008985262188911e+09, -3.770000000000000284e+01
1.651008986139697552e+09, -3.770000000000000284e+01
1.651008987017030239e+09, -3.779999999999999716e+01
1.651008987894886494e+09, -3.779999999999999716e+01
1.651008988772300482e+09, -3.779999999999999716e+01
1.651008989650837183e+09, -3.779999999999999716e+01
1.651008990529296398e+09, -3.779999999999999716e+01
1.651008991408040047e+09, -3.779999999999999716e+01
1.651008992286807299e+09, -3.779999999999999716e+01
1.651008993165448666e+09, -3.789999999999999858e+01
1.651008994043923855e+09, -3.789999999999999858e+01
1.651008994922667265e+09, -3.789999999999999858e+01
1.651008995799813986e+09, -3.789999999999999858e+01
1.651008996677395821e+09, -3.789999999999999858e+01
1.651008997554816484e+09, -3.800000000000000000e+01
1.651008998433556795e+09, -3.800000000000000000e+01
1.651008999312244415e+09, -3.800000000000000000e+01
1.651009000191066027e+09, -3.800000000000000000e+01
1.651009001069811344e+09, -3.800000000000000000e+01
1.651009001949986458e+09, -3.800000000000000000e+01
1.651009002828635693e+09, -3.800000000000000000e+01
1.651009003707181454e+09, -3.800000000000000000e+01
1.651009004585622549e+09, -3.810000000000000142e+01
1.651009005464346409e+09, -3.810000000000000142e+01
1.651009006342835188e+09, -3.810000000000000142e+01
1.651009007221485615e+09, -3.810000000000000142e+01
1.651009008098939180e+09, -3.820000000000000284e+01
1.651009008976088047e+09, -3.820000000000000284e+01
1.651009009853610039e+09, -3.820000000000000284e+01
1.651009010730713129e+09, -3.820000000000000284e+01
1.651009011609259844e+09, -3.820000000000000284e+01
1.651009012488242626e+09, -3.820000000000000284e+01
1.651009013365208864e+09, -3.829999999999999716e+01
1.651009014242393017e+09, -3.829999999999999716e+01
1.651009015119683027e+09, -3.829999999999999716e+01
1.651009015996909142e+09, -3.829999999999999716e+01
1.651009016874288797e+09, -3.829999999999999716e+01
1.651009017751282454e+09, -3.829999999999999716e+01
1.651009018629625082e+09, -3.829999999999999716e+01
1.651009019508392096e+09, -3.839999999999999858e+01
1.651009020386971474e+09, -3.839999999999999858e+01
1.651009021265444279e+09, -3.839999999999999858e+01
1.651009022143980980e+09, -3.839999999999999858e+01
