5.239999999999999858e+01
5.239999999999999858e+01
5.239999999999999858e+01
5.250000000000000000e+01
5.239999999999999858e+01
5.250000000000000000e+01
5.239999999999999858e+01
5.239999999999999858e+01
5.239999999999999858e+01
5.250000000000000000e+01
5.239999999999999858e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.260000000000000142e+01
5.250000000000000000e+01
5.260000000000000142e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.260000000000000142e+01
5.250000000000000000e+01
5.250000000000000000e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.270000000000000284e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.260000000000000142e+01
5.270000000000000284e+01
5.260000000000000142e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.270000000000000284e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.279999999999999716e+01
5.289999999999999858e+01
5.289999999999999858e+01
5.289999999999999858e+01
5.289999999999999858e+01
5.289999999999999858e+01
5.289999999999999858e+01
5.289999999999999858e+01
5.289999999999999858e+01
5.289999999999999858e+01
5.289999999999999858e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.289999999999999858e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.300000000000000000e+01
5.310000000000000142e+01
5.300000000000000000e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.320000000000000284e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.310000000000000142e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.310000000000000142e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.320000000000000284e+01
5.329999999999999716e+01
5.320000000000000284e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.320000000000000284e+01
5.320000000000000284e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.339999999999999858e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.339999999999999858e+01
5.329999999999999716e+01
5.329999999999999716e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.350000000000000000e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.339999999999999858e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.350000000000000000e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.350000000000000000e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.370000000000000284e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.370000000000000284e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.370000000000000284e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.389999999999999858e+01
5.379999999999999716e+01
5.389999999999999858e+01
5.379999999999999716e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.400000000000000000e+01
5.389999999999999858e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.410000000000000142e+01
5.400000000000000000e+01
5.410000000000000142e+01
5.400000000000000000e+01
5.410000000000000142e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.420000000000000284e+01
5.410000000000000142e+01
5.420000000000000284e+01
5.410000000000000142e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.410000000000000142e+01
5.420000000000000284e+01
5.410000000000000142e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.429999999999999716e+01
5.420000000000000284e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.420000000000000284e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.420000000000000284e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.420000000000000284e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.439999999999999858e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.429999999999999716e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.420000000000000284e+01
5.410000000000000142e+01
5.420000000000000284e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.410000000000000142e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.410000000000000142e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.389999999999999858e+01
5.400000000000000000e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.400000000000000000e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.400000000000000000e+01
5.389999999999999858e+01
5.400000000000000000e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.389999999999999858e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.370000000000000284e+01
5.379999999999999716e+01
5.370000000000000284e+01
5.379999999999999716e+01
5.379999999999999716e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.370000000000000284e+01
5.360000000000000142e+01
5.370000000000000284e+01
5.360000000000000142e+01
5.370000000000000284e+01
5.360000000000000142e+01
5.370000000000000284e+01
5.360000000000000142e+01
5.370000000000000284e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
5.360000000000000142e+01
